id,userName,text,profileUrl,avatarUrl,date
7310100389,itsaania_,@esihtheamean ada grup wa nih tpi yg unoff,https://www.instagram.com/itsaania_/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/369063050_952694975802101_1359754629975646649_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=LK04mZ8Mce8AX-mkLwp&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA6FDJZuwg6rGuycoKnDutAzqb4r5Fp26wSLiODUzbINQ&oe=656B6998&_nc_sid=0985b0,2022/01/26 19:31:35
1987476852,asrr_lia,@pintarmt_ hai kak aku juga pretes tanggal 21 januari tapi juga belum dapet email sampai sekarang,https://www.instagram.com/asrr_lia/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/366418613_817738553081965_3089508092106533883_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=-lJHueidKu0AX-GAvUq&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCWpix3F4-woqoEdFogB1ErfdpGhkaq5dZouxLTSG3siQ&oe=656CAD83&_nc_sid=0985b0,2022/01/26 21:26:52
5958338431,pintarmt_,@asriliap Kaka daftar di modern educator track?,https://www.instagram.com/pintarmt_/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/395337608_743306614302897_3102535705968760293_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=ysp2cUue7ikAX-0uiVM&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD9g_J3WyZY_aZpTTqPmAFIM3XAwoUSXLmy18TV_Xqu2A&oe=656B6E45&_nc_sid=0985b0,2022/01/27 07:45:27
39608702245,unnie.djs,@ynhhdh saya boleh masuk nggak kak? Kalau boleh saya DM🙏,https://www.instagram.com/unnie.djs/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/115918420_649764062413240_1708304587455423159_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ADKm5ATA-LEAX9CreZK&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDxInTtm025Bl6EnB4tJyEIrK3u68wbw78fJ5T26ecjKQ&oe=656CFF04&_nc_sid=0985b0,2022/01/27 08:07:12
1987476852,asrr_lia,@pintarmt_ iya kak,https://www.instagram.com/asrr_lia/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/366418613_817738553081965_3089508092106533883_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=-lJHueidKu0AX-GAvUq&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCWpix3F4-woqoEdFogB1ErfdpGhkaq5dZouxLTSG3siQ&oe=656CAD83&_nc_sid=0985b0,2022/01/27 08:11:41
1987476852,asrr_lia,Hai temen temen mau tanya yang test tanggal 21 januari adakah yang sudah dapat pengumuman lulus ??,https://www.instagram.com/asrr_lia/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/366418613_817738553081965_3089508092106533883_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=-lJHueidKu0AX-GAvUq&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCWpix3F4-woqoEdFogB1ErfdpGhkaq5dZouxLTSG3siQ&oe=656CAD83&_nc_sid=0985b0,2022/01/28 13:32:46
24560986531,lovelykaisma,@maribelajar_id apakah ini sore kak?,https://www.instagram.com/lovelykaisma/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/335766437_2541287856010916_2107482605515519727_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=LxKnqZ6Gp3wAX-pTmN-&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAttZ0yiGz--tnfZs1Nfr4jR3weVlQJ8f9Bt1IbV9XbXA&oe=656D0016&_nc_sid=0985b0,2022/01/29 09:29:01
325957075,alviinsnm,"@rizkanamira halo kak, maaf jbjb. Boleh ikut gabung grup wa nya kak?",https://www.instagram.com/alviinsnm/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/332739843_549213150641463_1046449510752805272_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Ip8w5iz9q4sAX9XNrye&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDHENboqaPnMIwPoE6q_LOGaBO2_hgpNSJMCpPS4jzs_Q&oe=656C8737&_nc_sid=0985b0,2022/01/29 13:03:57
1916358643,rizkanamira,@al.viiinisn dm ya kak,https://www.instagram.com/rizkanamira/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/357411859_6991348494211951_5175144189838744253_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Ms4CKdXgWI4AX8vklnm&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDEOniYc-egPmm2jJnFzN1hTVQ7Vjb_7xiYzUK015-3ww&oe=656C70CF&_nc_sid=0985b0,2022/01/29 15:27:46
4597689385,virginiaagst,@frdwardah aku mau gabung bisa ga ka,https://www.instagram.com/virginiaagst/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/351400263_983199079702772_7627211252328583712_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=-e7uo2iQqCsAX9E0fOj&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCq3_6pznsDqtUqwu4FoVzVvEnj8gjLFI9aeiOJhMk0RA&oe=656BBCC1&_nc_sid=0985b0,2022/01/31 07:57:54
4597689385,virginiaagst,@ynhhdh saya boleh ikut masuk ka?🙏🏻,https://www.instagram.com/virginiaagst/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/351400263_983199079702772_7627211252328583712_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=-e7uo2iQqCsAX9E0fOj&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCq3_6pznsDqtUqwu4FoVzVvEnj8gjLFI9aeiOJhMk0RA&oe=656BBCC1&_nc_sid=0985b0,2022/01/31 07:58:37
3127178203,frdwardah,@virginiaagst dm ya kak,https://www.instagram.com/frdwardah/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/400203189_870160324412472_4788030334193075989_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=qdrcFKMvRusAX-rBxY4&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCQocLzsmzKNK-aX4RdLJSTRB-suUZWQf3dAqxBFz-Xeg&oe=656B4AAF&_nc_sid=0985b0,2022/01/31 08:13:48
4713268739,spriynt,Miin koo saya gabisa buat tanggal sesuai jadwal ya cuma pas saya perbarui tanggal lain yang tidak sesuai jadwal kontrak itu bisa mohon bantuannya min😭,https://www.instagram.com/spriynt/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/346901537_168354199524041_7853160333775510220_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=LvMMXFiuYO4AX-aoSSH&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAAwYTEEXvUA8f6RbpG9AcBLQ1hm1h0dlQJ4oQGzr3LcA&oe=656C06FF&_nc_sid=0985b0,2022/01/31 15:30:28
2536840433,tianiexo,"Selamat malam kak, mohon maaf mengganggu. Saya mau membuka link format surat pernyataan tanggung jawab mutlak mahasiswa tetapi isinya susah dihapus dan tidak tersedia. Saya harap mendapatkan link baru, soalnya sudah dekat tanggal 5. Terima kasih.",https://www.instagram.com/tianiexo/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/326891774_146271568241822_4818367527906776343_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=TykzBoiRZNwAX-gCCs9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBwOUGdAanO6q37hdadb3yJ8RW7yIl8-utpv3Lz0Va3aw&oe=656C1322&_nc_sid=0985b0,2022/01/31 20:42:14
8265459827,hi_naell,"@rizkanamira halo ka, aku boleh join ngga?",https://www.instagram.com/hi_naell/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/294464977_5305704449537747_162927734442150563_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=BqwnFMeCDrUAX8jI_Uh&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC1mn4VEkmRy_41R-aOEE7pYtDcjqafMzb1A3X2ie3qOQ&oe=656C728C&_nc_sid=0985b0,2022/01/31 21:07:34
1916358643,rizkanamira,@hi_naell dm ya ka,https://www.instagram.com/rizkanamira/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/357411859_6991348494211951_5175144189838744253_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Ms4CKdXgWI4AX8vklnm&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDEOniYc-egPmm2jJnFzN1hTVQ7Vjb_7xiYzUK015-3ww&oe=656C70CF&_nc_sid=0985b0,2022/01/31 22:08:02
8257597251,esihtheamean,@virginiaagst boleh kak,https://www.instagram.com/esihtheamean/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/340029927_929542428134115_8702825499354900394_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=iI7WLDk_CNoAX-Iy_Nl&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCRVPTgF_nd8nv2jCVHsvTTwdfLwPQtVVq9oC7bT36FOA&oe=656C655D&_nc_sid=0985b0,2022/02/01 12:53:26
5955271550,im.ursun,"@esihtheamean halo, kak. Aku juga lolos, nihh. Aku boleh join grupnya, ga kak? Kalo boleh, nanti aku DM kakak",https://www.instagram.com/im.ursun/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/386368697_3649178931980059_197373682742564288_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=kp_VS33otp8AX8zUs-2&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCvJSfjSHDAI1NB_c5doVrOsoal5g0PVdzRhWL72mibWQ&oe=656C2AC3&_nc_sid=0985b0,2022/02/01 19:14:27
8257597251,esihtheamean,@im.ursun boleh kak,https://www.instagram.com/esihtheamean/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/340029927_929542428134115_8702825499354900394_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=iI7WLDk_CNoAX-Iy_Nl&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCRVPTgF_nd8nv2jCVHsvTTwdfLwPQtVVq9oC7bT36FOA&oe=656C655D&_nc_sid=0985b0,2022/02/01 19:52:12
7512961358,syayafa,Kalau masih sudah daftra karena baru daftar kemarin apakah memang belum ya?,https://www.instagram.com/syayafa/,https://instagram.fgau1-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fgau1-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=3yECqrWF0dkAX-2DADT&edm=AJ1X7eQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfC_lR7JQpzN2GpvfdCfguJDYZoneOUfzzJRghEtnzo1yQ&oe=656D360F&_nc_sid=1cea78,2022/01/12 00:24:09
10150546172,maribelajar_id,@syayafa bisa di cek email secara berkala kak,https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=pVjvueoUIOMAX-gs5aa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBos1RgtdBhzdlkHt6v0sdY5z_3bhoKZmA18MC5hAuInA&oe=656C40B4&_nc_sid=0985b0,2022/01/12 15:26:05
1972123899,inifarisya,"Izin bertanya min, seminggu berapa kali kelas ya?",https://www.instagram.com/inifarisya/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/307267557_417397990501300_3924995945792188348_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=-lMtVck4VFsAX-ynllU&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAFvL4G0ICE4qMrL9gRzMdR0jfKSrMJ2kp6oNWQbpUiUQ&oe=656B923C&_nc_sid=0985b0,2022/01/18 17:04:20
3280237994,kevin_rfqm,Izin bertanya min saya sudah mengikuti pretest dari hari selasa tetapi sampek hari jumat ini blom dapat notifikasi lagi ya mohon pencerahan nya min🙏,https://www.instagram.com/kevin_rfqm/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/297573062_608709587293343_6914937525519658803_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=PJuP8rklKIcAX_uf8u8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDoOoyxDScX1FXZ82JPfezmpOxNXD8KDQln4j4XGLN4Bw&oe=656BA0BB&_nc_sid=0985b0,2022/01/28 08:18:14
9399776226,djawalomi_,"Izin bertanya min, apakah belum ada pengumuman hasil kelulusan yah min? Terimakasih sebelumnya",https://www.instagram.com/djawalomi_/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/310596936_413690947400603_1227698265732882866_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=zm5PqxReADoAX_Hc6wZ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCvQrIwdCcOa0rINp0gd62vkss_WnZJjuyH-w6kq2JjeQ&oe=656B7A00&_nc_sid=0985b0,2022/01/31 19:25:26
2536840433,tianiexo,"Selamat malam kak, mohon maaf mengganggu. Saya mau membuka link format surat pernyataan tanggung jawab mutlak mahasiswa tetapi isinya susah dihapus dan tidak tersedia. Saya harap mendapatkan link baru, soalnya sudah dekat tanggal 5. Terima kasih.",https://www.instagram.com/tianiexo/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/326891774_146271568241822_4818367527906776343_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=TykzBoiRZNwAX-gCCs9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBwOUGdAanO6q37hdadb3yJ8RW7yIl8-utpv3Lz0Va3aw&oe=656C1322&_nc_sid=0985b0,2022/01/31 20:41:40
5322961932,uliya_nitaa,semesester 3 bisa daftar tidak kak ?,https://www.instagram.com/uliya_nitaa/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/338462620_2710891079051154_1791839550326310492_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=K5OOsVKU-0cAX_wLDZb&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCJ7lR2MgwtitKAFvNdRX9Qfs5rtj_ohf2xvPEt3JwHOQ&oe=656C7793&_nc_sid=0985b0,2022/01/03 14:48:06
34249057348,samuel.parlindungan12,Udahhh ga sabar 😍😍,https://www.instagram.com/samuel.parlindungan12/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/278289065_370945191708996_5210440263155675934_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=OV7vvR3J3vcAX8G9V6W&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCLoh7vlY3GwC0JlTxv4yQj8LPwy64p0hI4jSdXtLAfcQ&oe=656CC805&_nc_sid=0985b0,2022/01/04 22:36:55
10150546172,maribelajar_id,@rahmanita.auliya minimal semester 5 pada saat program studi independen dimulai kak 😁 -m,https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=pVjvueoUIOMAX-gs5aa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBos1RgtdBhzdlkHt6v0sdY5z_3bhoKZmA18MC5hAuInA&oe=656C40B4&_nc_sid=0985b0,2022/01/05 14:08:56
34249057348,samuel.parlindungan12,"@maribelajar_id kak, pengumuman nya kapan ya kak? Apakah ada tes nya ya setelaj mendaftar?",https://www.instagram.com/samuel.parlindungan12/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/278289065_370945191708996_5210440263155675934_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=OV7vvR3J3vcAX8G9V6W&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCLoh7vlY3GwC0JlTxv4yQj8LPwy64p0hI4jSdXtLAfcQ&oe=656CC805&_nc_sid=0985b0,2022/01/05 14:35:21
37480630767,whyay24,"Untuk yg MET, ada syarat spek laptopnya tidak? Dan software juga ... soalnya saya baca disitu kita belajar office 365. Sedangkan di saya ga ada 365 ka😂",https://www.instagram.com/whyay24/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/405222265_994035415013486_3162186058630501189_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=yejeIvcrU8wAX-VJF1c&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD_XmNaUhHhygGN-ZrSgH8jfETlSi4agddrUJcm-5u7Ww&oe=656B627E&_nc_sid=0985b0,2022/01/06 09:38:43
1528888471,tiaashari99,Halo ka apa pendaftaran sudah ditutup ya? Aku mau coba daftar barusan ga bisa :(,https://www.instagram.com/tiaashari99/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/195688870_393173685257969_5272764530960441813_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=BfuLj7RC4ZgAX_xVvk_&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDgflWGjvi7SwyO1p1XgQTxcx4qkuZTcQlIysSvHlybkA&oe=656CC0DB&_nc_sid=0985b0,2022/01/07 07:40:59
5372899141,trianto_39,Apakah untuk learning track Intelligence Cloud Track materinya sama dengan Data & AI di Batch 1? Atau yg batch 2 ini lebih advance?,https://www.instagram.com/trianto_39/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/401701555_313961944738832_5531679166779780531_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=YVfRIYBT270AX82TD-q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCYGt_johbfD3gR2CjdmeQuR8kSLOwOO_0joIG9wcNPyQ&oe=656BA8AD&_nc_sid=0985b0,2022/01/08 12:16:26
5738225085,irfanwalhidayahh,Kapan pengumuman nya ya?,https://www.instagram.com/irfanwalhidayahh/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/372818995_294503743195204_4180557198222384653_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=XZdKsIWsfsMAX8A_lqq&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBrSfvfAI4EOd-W5SG4KK8bjJHJ2olIWM1QncfSZkXoeQ&oe=656CD3EB&_nc_sid=0985b0,2022/01/10 16:28:30
5978297718,pritioktav,Jadwal pembelajarannya jambrpa aja ya min?,https://www.instagram.com/pritioktav/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/404273163_305086945697251_1808184013617726763_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=l2KCDGoAA-gAX8iwKyV&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCi0HAk9YUcW9F1TLTpkIOR_WhEmKKOeSj0eOqeVNkOkA&oe=656CDF6D&_nc_sid=0985b0,2022/01/10 21:10:22
6860735781,fkvn_,@maribelajar_id setiap pathway/learning track yang ada dapat berapa sertifikasi ya min? Terimakasih,https://www.instagram.com/fkvn_/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/365459001_595293266127088_32213680682121400_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=IOmmrFYxOu0AX_CNwhL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBZ7rfxs-tyGUBGQSlCjlTPXb2mJ8_iT2s9Zw_b7kNmaA&oe=656BEE23&_nc_sid=0985b0,2022/01/11 04:32:55
4314129050,alfinadiah_a,Untuk learning track modern educator track apakah harus memiliki laptop dengan spesifikasi tertentu?,https://www.instagram.com/alfinadiah_a/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/284714719_153188893906941_9114641656029601176_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=109&_nc_ohc=fLLQXlebg2gAX81UQnj&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAjoYbQdG2AXjh68R-QQ4PfY-Mb3GGCmxvfyY3kCLi2uA&oe=656D05DA&_nc_sid=0985b0,2022/01/12 14:56:19
10150546172,maribelajar_id,@my.nameis.22 minimal office 2019 kak,https://www.instagram.com/maribelajar_id/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/270083435_744498369844229_2500784757967146633_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=pVjvueoUIOMAX-gs5aa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBos1RgtdBhzdlkHt6v0sdY5z_3bhoKZmA18MC5hAuInA&oe=656C40B4&_nc_sid=0985b0,2022/01/12 15:26:45
2013876634,ndahayps,Min boleh menjelaskan mengenai logo certification  modern worker track ?,https://www.instagram.com/ndahayps/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/347332133_949761873038254_7006425890611532970_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=1L_VzJKiWgMAX9ZhrXe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAhco8Y3v7lTw26vybr8ktMUP6wtGbK_86j-isirfL6fw&oe=656B7CD3&_nc_sid=0985b0,2022/01/16 14:03:51
2248817690,vidaoliviaprimadhany,Hai kak min aku udah acc SI Information Worker Track di aku MBKM aku selanjutnya apaya kak min?,https://www.instagram.com/vidaoliviaprimadhany/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/399537594_4428686917357360_7229413401211047149_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=JNtqPD_wzoEAX-g74yw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDETd6YbmpadFSVGtizHQJePRY4JOnnobGFxYba9cG4rA&oe=656CFDD8&_nc_sid=0985b0,2022/01/17 19:14:48
2248817690,vidaoliviaprimadhany,@ndahayps sama,https://www.instagram.com/vidaoliviaprimadhany/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/399537594_4428686917357360_7229413401211047149_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=JNtqPD_wzoEAX-g74yw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDETd6YbmpadFSVGtizHQJePRY4JOnnobGFxYba9cG4rA&oe=656CFDD8&_nc_sid=0985b0,2022/01/17 19:15:11
5978297718,pritioktav,"@vidaoliviaprimadhany aku nitip ya,soanya sama kendalanyaa.. Aku udh acc jga tpi blm tau info selanjutnya seperti apa",https://www.instagram.com/pritioktav/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/404273163_305086945697251_1808184013617726763_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=l2KCDGoAA-gAX8iwKyV&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCi0HAk9YUcW9F1TLTpkIOR_WhEmKKOeSj0eOqeVNkOkA&oe=656CDF6D&_nc_sid=0985b0,2022/01/17 19:25:48
2248817690,vidaoliviaprimadhany,@pritioktav iya hayuk kita up sampe kak min tanggapin😊,https://www.instagram.com/vidaoliviaprimadhany/,https://instagram.fsoc1-1.fna.fbcdn.net/v/t51.2885-19/399537594_4428686917357360_7229413401211047149_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=JNtqPD_wzoEAX-g74yw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDETd6YbmpadFSVGtizHQJePRY4JOnnobGFxYba9cG4rA&oe=656CFDD8&_nc_sid=0985b0,2022/01/17 19:26:46
1798854668,theresya.drstn,@maribelajar_id office 2016 gk bisa dong kak😢,https://www.instagram.com/theresya.drstn/,https://instagram.fsoc1-2.fna.fbcdn.net/v/t51.2885-19/328583040_1526715101154426_4926827242152664631_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsoc1-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=l13FPUWoclIAX_CzPJe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCySHZagDe_lZXnQw3QhDiKZcPj7sNkeoMNhjbF707J1Q&oe=656BBDE0&_nc_sid=0985b0,2022/01/17 20:42:53
